chord_name,version,frets,fingers
B_13,5,-1,2,1,3,3,4,0,0,0,0,0,0
B_13,6,4,-1,3,2,1,1,0,0,0,0,0,0
B_13,7,1,-1,1,2,3,4,0,0,0,0,0,0
B_13,8,1,3,1,2,4,1,0,0,0,0,0,0
B_13,9,1,-1,2,3,4,-1,0,0,0,0,0,0
B_13,10,-1,1,3,2,4,-1,0,0,0,0,0,0
B_13,11,-1,-1,1,2,3,1,0,0,0,0,0,0
B_13,12,1,4,1,2,1,1,0,0,0,0,0,0
B_13,13,3,-1,4,2,1,1,0,0,0,0,0,0
B_maj7,1,2,2,4,3,4,2,1,1,3,2,4,1
B_maj7,2,-1,-1,1,1,1,3,0,0,1,1,1,4
B_maj7,3,1,3,2,2,1,1,1,4,2,3,1,1
B_maj7,4,-1,1,1,3,3,3,0,1,1,3,3,3
B_maj7,5,-1,1,3,2,4,1,0,0,0,0,0,0
B_maj7,6,1,4,2,3,1,-1,0,0,0,0,0,0
B_maj7,7,-1,-1,4,3,2,1,0,0,0,0,0,0
B_maj7,8,-1,1,3,2,4,-1,0,0,0,0,0,0
B_maj7,9,1,-1,3,4,2,-1,0,0,0,0,0,0
B_maj7b5,1,-1,2,3,3,4,-1,0,1,2,3,4,0
B_maj7b5,2,2,1,3,3,1,1,2,1,3,4,1,1
B_maj7b5,3,1,2,2,2,0,-1,1,2,3,4,0,0
B_maj7b5,4,-1,-1,1,2,3,3,0,0,1,2,3,4
B_maj7#5,1,-1,2,1,3,0,3,0,2,1,3,0,4
B_maj7#5,2,-1,1,4,2,3,-1,0,1,4,2,3,0
B_maj7#5,3,2,1,3,0,3,-1,2,1,3,0,3,0
B_maj7#5,4,1,4,3,2,1,1,1,4,3,2,1,1
B_maj9,1,2,2,1,3,2,-1,2,2,1,4,3,0
B_maj9,2,-1,-1,1,3,1,3,0,0,1,3,1,4
B_maj9,3,2,1,3,1,2,-1,2,1,4,1,3,0
B_maj9,4,-1,-1,2,1,4,2,0,0,2,1,4,3
B_maj9,5,-1,2,1,4,3,-1,0,0,0,0,0,0
B_maj9,6,2,1,4,1,-1,-1,0,0,0,0,0,0
B_maj9,7,-1,-1,4,1,2,1,0,0,0,0,0,0
B_maj11,1,-1,2,1,3,0,0,0,2,1,3,0,0
B_maj11,2,2,2,2,3,4,2,1,1,1,2,3,1
B_maj11,3,1,1,2,2,1,3,1,1,2,2,1,3
B_maj11,4,-1,-1,1,1,3,3,0,0,1,1,3,4
B_maj13,1,-1,2,2,3,4,4,0,1,1,2,3,4
B_maj13,2,2,1,1,1,2,1,2,1,1,1,3,1
B_maj13,3,1,1,2,2,3,1,1,1,2,3,4,1
B_maj13,4,-1,4,3,3,1,1,0,4,2,3,1,1
B_maj13,5,-1,1,1,1,2,1,0,0,0,0,0,0
B_maj13,6,1,1,3,2,1,4,0,0,0,0,0,0
B_m6,1,2,2,0,1,0,2,2,3,0,1,0,4
B_m6,2,-1,-1,4,4,3,4,0,0,2,3,1,4
B_m6,3,2,-1,1,2,2,-1,2,0,1,3,4,0
B_m6,4,1,3,3,1,3,1,1,2,3,1,4,1
B_m6,5,-1,2,0,1,0,3,0,0,0,0,0,0
B_m6,6,-1,1,-1,3,2,4,0,0,0,0,0,0
B_m6,7,1,-1,3,1,4,1,0,0,0,0,0,0
B_m6,8,-1,1,2,1,3,-1,0,0,0,0,0,0
B_m7,1,2,2,4,2,3,2,1,1,3,1,2,1
B_m7,2,-1,-1,2,2,1,3,0,0,2,3,1,4
B_m7,3,1,3,1,1,1,1,1,3,1,1,1,1
B_m7,4,-1,1,1,3,2,2,0,1,1,4,2,3
B_m7,5,-1,2,0,3,0,4,0,0,0,0,0,0
B_m7,6,-1,1,3,1,2,1,0,0,0,0,0,0
B_m7,7,1,3,1,1,4,1,0,0,0,0,0,0
B_m7,8,2,-1,3,3,-1,-1,0,0,0,0,0,0
B_m7,9,2,-1,3,3,3,-1,0,0,0,0,0,0
B_m7,10,-1,2,0,3,4,-1,0,0,0,0,0,0
B_m7,11,-1,2,-1,3,4,-1,0,0,0,0,0,0
B_m7,12,-1,-1,1,3,2,2,0,0,0,0,0,0
B_m7,13,-1,-1,1,1,1,1,0,0,0,0,0,0
B_m7,14,2,-1,1,4,3,-1,0,0,0,0,0,0
B_m7,15,-1,-1,0,1,0,2,0,0,0,0,0,0
B_m7,16,-1,-1,2,3,1,4,0,0,0,0,0,0
B_m7,17,-1,2,1,1,-1,3,0,0,0,0,0,0
B_m7,18,-1,4,1,2,0,-1,0,0,0,0,0,0
B_m7,19,-1,0,2,3,1,-1,0,0,0,0,0,0
B_m7b5,1,-1,2,3,2,3,-1,0,1,3,2,4,0
B_m7b5,2,2,-1,2,2,1,-1,2,0,3,4,1,0
B_m7b5,3,1,2,3,1,4,1,1,2,3,1,4,1
B_m7b5,4,-1,-1,1,2,2,2,0,0,1,2,2,2
B_m7b5,5,-1,2,0,3,4,1,0,0,0,0,0,0
B_m7b5,6,-1,1,2,1,3,-1,0,0,0,0,0,0
B_m7b5,7,2,-1,3,4,1,-1,0,0,0,0,0,0
B_m7b5,8,-1,1,3,2,4,-1,0,0,0,0,0,0
B_m9,1,-1,2,0,2,2,2,0,1,0,2,3,4
B_m9,2,-1,2,2,2,1,3,0,2,3,3,1,4
B_m9,3,1,3,1,1,1,3,1,3,1,1,1,4
B_m9,4,1,3,2,2,3,1,1,3,2,2,4,1
B_m9,5,-1,1,0,2,3,-1,0,0,0,0,0,0
B_m9,6,3,1,4,2,-1,-1,0,0,0,0,0,0
B_m9,7,1,3,1,1,1,4,0,0,0,0,0,0
B_m69,1,-1,2,0,1,2,2,0,2,0,1,3,4
B_m69,2,-1,1,2,2,3,3,0,1,2,2,3,3
B_m69,3,1,3,3,1,3,3,1,2,2,1,3,4
B_m69,4,2,-1,1,3,1,1,2,0,1,3,1,1
B_m11,1,-1,2,0,2,2,0,0,1,0,2,3,0
B_m11,2,3,1,3,2,1,1,3,1,4,2,1,1
B_m11,3,1,1,1,1,1,3,1,1,1,1,1,4
B_m11,4,-1,-1,1,1,2,2,0,0,1,1,2,3
B_m11,5,2,-1,3,4,1,-1,0,0,0,0,0,0
B_m11,6,-1,2,0,3,4,0,0,0,0,0,0,0
B_m11,7,-1,-1,4,3,1,-1,0,0,0,0,0,0
B_m11,8,-1,0,3,4,2,0,0,0,0,0,0,0
B_m11,9,-1,1,-1,3,4,0,0,0,0,0,0,0
B_m11,10,1,-1,0,3,4,0,0,0,0,0,0,0
B_m11,11,2,-1,3,4,0,0,0,0,0,0,0,0
B_mmaj7,1,-1,2,0,3,0,2,0,1,0,3,0,2
B_mmaj7,2,2,2,4,3,3,2,1,1,4,2,3,1
B_mmaj7,3,1,3,2,1,1,1,1,3,2,1,1,1
B_mmaj7,4,-1,1,1,3,3,2,0,1,1,3,4,2
B_mmaj7,5,-1,1,3,4,2,-1,0,0,0,0,0,0
B_mmaj7b5,1,-1,2,3,3,3,-1,0,1,2,3,4,0
B_mmaj7b5,2,2,3,-1,2,1,1,2,4,0,3,1,1
B_mmaj7b5,3,1,2,2,1,-1,1,1,2,3,1,0,1
B_mmaj7b5,4,-1,-1,1,2,3,2,0,0,1,2,4,3
B_mmaj9,1,-1,2,0,3,2,2,0,1,0,4,2,3
B_mmaj9,2,3,1,4,2,0,-1,3,1,4,2,0,0
B_mmaj9,3,1,3,2,1,1,3,1,3,2,1,1,4
B_mmaj9,4,-1,3,1,4,3,-1,0,3,1,4,3,0
B_mmaj11,1,-1,2,0,3,2,0,0,1,0,3,2,0
B_mmaj11,2,2,2,2,3,3,2,1,1,1,2,3,1
B_mmaj11,3,1,1,2,1,1,3,1,1,2,1,1,4
B_mmaj11,4,-1,1,1,1,3,2,0,1,1,1,3,2
B_add9,1,-1,2,1,-1,2,2,0,2,1,0,3,4
B_add9,2,2,1,-1,1,2,2,3,1,0,2,4,4
B_add9,3,-1,-1,3,2,1,3,0,0,3,2,1,4
B_add9,4,-1,4,3,1,4,1,0,3,2,1,4,1
B_madd9,1,-1,4,3,3,1,-1,0,4,2,3,1,0
B_madd9,2,3,1,0,2,3,-1,3,1,0,2,4,0
B_madd9,3,-1,-1,3,1,1,3,0,0,3,1,1,4
B_madd9,4,-1,4,2,1,4,-1,0,3,2,1,4,0
Bb_major,1,-1,1,3,3,3,1,0,1,2,3,4,1
Bb_major,2,4,3,1,1,1,-1,4,3,1,1,1,0
Bb_major,3,1,3,3,2,1,1,1,3,4,2,1,1
Bb_major,4,-1,1,1,3,4,3,0,1,1,2,4,3
Bb_major,5,-1,1,3,3,3,-1,0,0,0,0,0,0
Bb_major,6,1,3,4,2,1,1,0,0,0,0,0,0
Bb_major,7,-1,4,3,1,2,1,0,0,0,0,0,0
Bb_major,8,2,1,-1,-1,-1,-1,0,0,0,0,0,0
Bb_major,9,-1,-1,-1,-1,1,4,0,0,0,0,0,0
Bb_major,10,-1,-1,-1,-1,1,1,0,0,0,0,0,0
Bb_major,11,-1,1,4,-1,-1,-1,0,0,0,0,0,0
Bb_major,12,-1,-1,0,3,4,1,0,0,0,0,0,0
Bb_major,13,-1,-1,3,2,1,1,0,0,0,0,0,0
Bb_major,14,-1,3,-1,2,1,1,0,0,0,0,0,0
Bb_major,15,-1,3,4,2,1,1,0,0,0,0,0,0
Bb_major,16,-1,-1,1,1,1,-1,0,0,0,0,0,0
Bb_major,17,-1,3,1,1,1,-1,0,0,0,0,0,0
Bb_major,18,-1,-1,1,1,1,4,0,0,0,0,0,0
Bb_major,19,-1,-1,2,1,-1,-1,0,0,0,0,0,0
Bb_minor,1,-1,1,3,3,2,1,0,1,3,4,2,1
Bb_minor,2,1,3,3,1,1,1,1,3,4,1,1,1
Bb_minor,3,-1,-1,3,1,1,1,0,0,3,1,1,1
Bb_minor,4,-1,-1,1,3,4,2,0,0,1,3,4,2
Bb_minor,5,-1,1,3,4,2,1,0,0,0,0,0,0
Bb_minor,6,1,3,4,1,1,1,0,0,0,0,0,0
Bb_minor,7,-1,-1,3,4,2,1,0,0,0,0,0,0
Bb_minor,8,3,1,-1,-1,-1,-1,0,0,0,0,0,0
Bb_minor,9,-1,-1,-1,3,2,1,0,0,0,0,0,0
Bb_minor,10,-1,-1,-1,1,1,1,0,0,0,0,0,0
Bb_minor,11,-1,3,4,1,-1,-1,0,0,0,0,0,0
Bb_dim,1,-1,1,2,3,2,-1,0,1,2,4,3,0
Bb_dim,2,3,1,-1,3,2,-1,3,1,0,4,2,0
Bb_dim,3,-1,-1,1,2,-1,2,0,0,1,2,0,3
Bb_dim,4,-1,3,1,-1,1,2,0,4,1,0,2,3
Bb_dim,5,-1,1,2,4,3,-1,0,0,0,0,0,0
Bb_dim,6,-1,-1,4,3,1,2,0,0,0,0,0,0
Bb_dim,7,1,2,3,1,-1,-1,0,0,0,0,0,0
Bb_dim,8,-1,-1,-1,2,1,3,0,0,0,0,0,0
Bb_dim7,1,-1,1,2,0,2,0,0,1,2,0,3,0
Bb_dim7,2,-1,-1,2,3,2,3,0,0,1,3,2,4
Bb_dim7,3,1,2,3,1,3,1,1,2,3,1,4,1
Bb_dim7,4,-1,-1,1,2,1,2,0,0,1,3,2,4
Bb_dim7,5,2,4,1,3,-1,-1,0,0,0,0,0,0
Bb_dim7,6,-1,2,3,1,4,-1,0,0,0,0,0,0
Bb_dim7,7,-1,-1,1,3,2,4,0,0,0,0,0,0
Bb_dim7,8,3,-1,1,4,2,-1,0,0,0,0,0,0
Bb_sus2,1,1,1,3,3,1,1,1,1,3,4,1,1
Bb_sus2,2,4,1,1,3,4,-1,3,1,1,2,4,0
Bb_sus2,3,1,1,1,3,4,1,1,1,1,3,4,1
Bb_sus2,4,-1,4,1,1,2,4,0,3,1,1,2,4
Bb_sus2,5,-1,1,3,4,1,1,0,0,0,0,0,0
Bb_sus4,1,-1,1,3,3,4,1,0,1,2,3,4,1
Bb_sus4,2,-1,-1,1,1,2,4,0,0,1,1,2,4
Bb_sus4,3,1,3,3,3,1,1,1,3,3,3,1,1
Bb_sus4,4,-1,1,1,3,4,4,0,1,1,2,3,4
Bb_sus4,5,-1,1,2,3,4,1,0,0,0,0,0,0
Bb_sus4,6,1,1,3,4,1,1,0,0,0,0,0,0
Bb_sus4,7,-1,1,3,3,4,-1,0,0,0,0,0,0
Bb_sus2sus4,1,-1,1,1,3,1,1,0,1,1,3,1,1
Bb_sus2sus4,2,1,1,3,3,1,3,1,1,2,3,1,4
Bb_sus2sus4,3,4,4,1,3,-1,-1,3,4,1,2,0,0
Bb_7sus4,1,-1,1,3,1,4,1,0,1,3,1,4,1
Bb_7sus4,2,-1,-1,3,3,4,4,0,0,1,1,2,2
Bb_7sus4,3,1,3,1,3,1,1,1,3,1,4,1,1
Bb_7sus4,4,-1,-1,1,3,2,4,0,0,1,3,2,4
Bb_7sus4,5,1,3,1,4,1,1,0,0,0,0,0,0
Bb_7sus4,6,-1,1,1,1,2,-1,0,0,0,0,0,0
Bb_7sus4,7,1,-1,2,4,-1,-1,0,0,0,0,0,0
Bb_alt,1,-1,1,2,3,3,0,0,1,2,3,4,0
Bb_alt,2,2,3,0,3,1,0,2,3,0,4,1,0
Bb_alt,3,1,2,0,2,-1,1,1,3,0,4,0,2
Bb_alt,4,-1,-1,1,2,4,3,0,0,1,2,4,3
Bb_aug,1,-1,1,4,3,3,-1,0,1,4,2,3,0
Bb_aug,2,4,3,2,1,1,-1,4,3,2,1,1,0
Bb_aug,3,-1,-1,3,2,2,1,0,0,4,2,3,1
Bb_aug,4,-1,-1,2,1,1,-1,0,0,2,1,1,0
Bb_aug,5,-1,3,2,1,1,-1,0,0,0,0,0,0
Bb_aug,6,4,3,2,1,-1,-1,0,0,0,0,0,0
Bb_aug,7,-1,-1,4,2,3,1,0,0,0,0,0,0
Bb_5,1,1,3,-1,-1,-1,-1,1,3,0,0,0,0
Bb_5,2,-1,1,3,-1,-1,-1,0,1,3,0,0,0
Bb_5,3,1,3,3,-1,-1,-1,1,3,4,0,0,0
Bb_5,4,1,3,4,-1,-1,-1,0,0,0,0,0,0
Bb_5,5,-1,1,1,-1,-1,-1,0,0,0,0,0,0
Bb_5,6,1,1,3,-1,-1,-1,0,0,0,0,0,0
Bb_5,7,-1,1,3,4,-1,-1,0,0,0,0,0,0
Bb_5,8,1,1,-1,-1,-1,-1,0,0,0,0,0,0
Bb_5,9,-1,-1,-1,1,4,-1,0,0,0,0,0,0
Bb_5,10,-1,-1,1,1,-1,-1,0,0,0,0,0,0
Bb_5,11,-1,-1,1,3,4,-1,0,0,0,0,0,0
Bb_5,12,-1,-1,1,4,-1,-1,0,0,0,0,0,0
Bb_6,1,-1,1,3,3,3,3,0,1,3,3,3,3
Bb_6,2,2,1,0,0,2,2,2,1,0,0,3,4
Bb_6,3,1,3,-1,2,3,1,1,3,0,2,4,0
Bb_6,4,-1,4,2,2,1,-1,0,4,2,3,1,0
Bb_6,5,-1,1,3,0,4,0,0,0,0,0,0,0
Bb_6,6,1,-1,3,2,4,1,0,0,0,0,0,0
Bb_6,7,-1,-1,1,3,1,4,0,0,0,0,0,0
Bb_6,8,3,1,2,0,-1,-1,0,0,0,0,0,0
Bb_6,9,-1,1,-1,0,3,4,0,0,0,0,0,0
Bb_6,10,-1,1,-1,0,4,-1,0,0,0,0,0,0
Bb_6,11,2,-1,1,4,3,-1,0,0,0,0,0,0
Bb_6,12,-1,-1,3,3,3,3,0,0,0,0,0,0
Bb_6,13,-1,1,3,0,4,-1,0,0,0,0,0,0
Bb_6,14,2,1,0,0,3,4,0,0,0,0,0,0
Bb_6,15,2,-1,1,3,-1,-1,0,0,0,0,0,0
Bb_6,16,2,-1,1,3,4,-1,0,0,0,0,0,0
Bb_6,17,-1,-1,3,2,4,1,0,0,0,0,0,0
Bb_6,18,1,-1,-1,0,2,-1,0,0,0,0,0,0
Bb_6,19,-1,2,3,1,4,-1,0,0,0,0,0,0
Bb_6,20,-1,-1,1,1,1,1,0,0,0,0,0,0
Bb_6,21,-1,1,3,1,2,1,0,0,0,0,0,0
Bb_6,22,-1,-1,1,4,2,3,0,0,0,0,0,0
Bb_6,23,-1,1,-1,-1,3,4,0,0,0,0,0,0
Bb_6,24,-1,1,3,0,-1,-1,0,0,0,0,0,0
Bb_6,25,1,-1,0,0,4,-1,0,0,0,0,0,0
Bb_6,26,-1,1,0,0,4,-1,0,0,0,0,0,0
Bb_69,1,-1,1,0,0,1,1,0,1,0,0,2,3
Bb_69,2,2,1,1,1,2,2,2,1,1,1,3,4
Bb_69,3,-1,2,2,1,2,2,0,2,2,1,3,4
Bb_69,4,-1,2,1,1,2,2,0,2,1,1,3,4
Bb_69,5,-1,1,0,0,2,3,0,0,0,0,0,0
Bb_69,6,2,1,1,1,3,4,0,0,0,0,0,0
Bb_69,7,-1,-1,2,1,3,4,0,0,0,0,0,0
Bb_69,8,2,-1,1,1,3,-1,0,0,0,0,0,0
Bb_7,1,-1,1,3,1,3,1,0,1,3,1,4,1
Bb_7,2,1,3,1,2,1,1,1,3,1,2,1,1
Bb_7,3,-1,1,1,3,2,3,0,1,1,3,2,4
Bb_7,4,-1,3,2,3,1,-1,0,3,2,4,1,0
Bb_7,5,-1,1,3,1,4,1,0,0,0,0,0,0
Bb_7,6,1,3,1,2,4,1,0,0,0,0,0,0
Bb_7,7,-1,-1,1,3,2,4,0,0,0,0,0,0
Bb_7,8,-1,-1,1,3,2,-1,0,0,0,0,0,0
Bb_7,9,-1,-1,1,1,1,3,0,0,0,0,0,0
Bb_7,10,1,-1,2,3,-1,-1,0,0,0,0,0,0
Bb_7,11,-1,2,0,3,-1,-1,0,0,0,0,0,0
Bb_7,12,-1,-1,-1,3,2,1,0,0,0,0,0,0
Bb_7,13,-1,-1,-1,1,4,-1,0,0,0,0,0,0
Bb_7,14,-1,-1,-1,2,1,3,0,0,0,0,0,0
Bb_7,15,1,-1,2,4,3,-1,0,0,0,0,0,0
Bb_7,16,-1,-1,1,2,1,1,0,0,0,0,0,0
Bb_7,17,-1,2,1,3,-1,-1,0,0,0,0,0,0
Bb_7,18,-1,-1,-1,1,1,2,0,0,0,0,0,0
Bb_7,19,-1,-1,-1,2,4,1,0,0,0,0,0,0
Bb_7b5,1,-1,1,2,1,3,-1,0,1,2,1,3,0
Bb_7b5,2,2,-1,2,3,1,0,2,0,3,4,1,0
Bb_7b5,3,-1,-1,1,2,2,3,0,0,1,2,3,4
Bb_7b5,4,-1,3,2,3,1,0,0,3,2,4,1,0
Bb_7b5,5,-1,-1,2,4,1,3,0,0,0,0,0,0
Bb_7b5,6,-1,-1,1,2,3,4,0,0,0,0,0,0
Bb_aug7,1,-1,1,4,1,3,2,0,1,4,1,3,2
Bb_aug7,2,1,-1,1,2,2,-1,1,0,2,3,4,0
Bb_aug7,3,-1,-1,1,4,2,3,0,0,1,4,2,3
Bb_aug7,4,-1,2,1,2,-1,3,0,2,1,3,0,4
Bb_aug7,5,1,-1,1,2,3,1,0,0,0,0,0,0
Bb_aug7,6,-1,1,2,1,1,-1,0,0,0,0,0,0
Bb_aug7,7,-1,-1,1,2,3,1,0,0,0,0,0,0
Bb_aug7,8,1,-1,2,3,4,-1,0,0,0,0,0,0
Bb_9,1,-1,1,0,1,1,1,0,1,0,2,3,4
Bb_9,2,2,1,2,1,2,-1,2,1,3,1,4,0
Bb_9,3,1,3,1,2,1,3,1,3,1,2,1,4
Bb_9,4,-1,2,1,2,2,2,0,2,1,3,3,3
Bb_9,5,-1,2,0,3,4,-1,0,0,0,0,0,0
Bb_9,6,-1,1,3,2,4,-1,0,0,0,0,0,0
Bb_9,7,1,-1,1,2,1,4,0,0,0,0,0,0
Bb_9,8,-1,2,1,3,3,3,0,0,0,0,0,0
Bb_9,9,-1,-1,1,2,1,4,0,0,0,0,0,0
Bb_9,10,-1,-1,1,3,3,3,0,0,0,0,0,0
Bb_9,11,-1,1,3,2,4,4,0,0,0,0,0,0
Bb_9,12,-1,-1,3,2,1,4,0,0,0,0,0,0
Bb_9,13,-1,2,1,3,4,-1,0,0,0,0,0,0
Bb_9,14,2,1,3,1,-1,-1,0,0,0,0,0,0
Bb_9,15,-1,1,3,2,-1,-1,0,0,0,0,0,0
Bb_9,16,-1,-1,2,1,3,-1,0,0,0,0,0,0
Bb_9,17,-1,-1,0,1,1,1,0,0,0,0,0,0
Bb_9,18,-1,2,0,3,3,3,0,0,0,0,0,0
Bb_9b5,1,-1,1,0,1,1,0,0,1,0,2,3,0
Bb_9b5,2,3,-1,0,2,2,1,4,0,0,2,3,1
Bb_9b5,3,2,1,2,1,1,2,2,1,3,1,1,4
Bb_9b5,4,-1,2,1,2,2,0,0,2,1,3,4,0
Bb_9b5,5,0,1,0,2,3,0,0,0,0,0,0,0
Bb_9b5,6,2,1,3,1,1,4,0,0,0,0,0,0
Bb_9b5,7,-1,-1,1,2,3,1,0,0,0,0,0,0
Bb_aug9,1,-1,1,0,1,1,2,0,1,0,2,3,4
Bb_aug9,2,4,3,4,3,3,4,2,1,3,1,1,4
Bb_aug9,3,2,1,2,1,3,-1,2,1,3,1,4,0
Bb_aug9,4,1,-1,1,2,2,3,1,0,1,2,3,4
Bb_7b9,1,-1,1,0,1,0,1,0,1,0,2,0,3
Bb_7b9,2,3,2,3,1,-1,-1,3,2,4,1,0,0
Bb_7b9,3,1,-1,1,2,1,2,1,0,1,2,1,3
Bb_7b9,4,-1,2,1,2,1,2,0,2,1,3,1,4
Bb_7b9,5,-1,1,0,2,-1,3,0,0,0,0,0,0
Bb_7b9,6,3,2,4,1,-1,-1,0,0,0,0,0,0
Bb_7b9,7,1,-1,1,2,1,3,0,0,0,0,0,0
Bb_7b9,8,-1,2,3,1,4,-1,0,0,0,0,0,0
Bb_7#9,1,-1,1,0,1,2,-1,0,1,0,2,3,0
Bb_7#9,2,1,3,1,2,4,4,1,3,1,2,4,4
Bb_7#9,3,-1,-1,2,1,3,3,0,0,2,1,3,4
Bb_7#9,4,-1,2,1,2,3,-1,0,2,1,3,4,0
Bb_7#9,5,-1,1,0,2,4,3,0,0,0,0,0,0
Bb_7#9,6,2,1,3,3,3,-1,0,0,0,0,0,0
Bb_7#9,7,1,3,1,2,1,4,0,0,0,0,0,0
Bb_11,1,-1,1,1,1,3,1,0,1,1,1,3,1
Bb_11,2,3,2,0,2,1,1,4,2,0,3,1,1
Bb_11,3,1,1,1,1,2,3,1,1,1,1,2,3
Bb_11,4,-1,3,2,3,1,1,0,3,2,4,1,1
Bb_11,5,-1,1,1,1,1,1,0,0,0,0,0,0
Bb_11,6,3,-1,4,2,1,1,0,0,0,0,0,0
Bb_11,7,-1,-1,1,1,2,1,0,0,0,0,0,0
Bb_9#11,1,-1,1,0,1,1,0,0,1,0,2,3,0
Bb_9#11,2,2,1,2,1,1,-1,2,1,3,1,1,0
Bb_9#11,3,-1,-1,1,2,2,3,0,0,1,2,3,4
Bb_9#11,4,-1,2,1,2,2,1,0,2,1,3,4,1
Bb_9#11,5,-1,1,2,1,1,-1,0,0,0,0,0,0
Bb_9#11,6,2,-1,3,4,1,-1,0,0,0,0,0,0
Bb_9#11,7,0,-1,0,1,1,1,0,0,0,0,0,0
Bb_13,1,-1,1,0,1,3,3,0,1,0,2,4,4
Bb_13,2,3,2,0,0,1,1,3,2,0,0,1,1
Bb_13,3,1,1,1,2,3,3,1,1,1,2,3,4
Bb_13,4,-1,2,1,2,4,4,0,2,1,3,4,4
Bb_13,5,-1,1,0,2,3,4,0,0,0,0,0,0
Bb_13,6,4,-1,3,2,1,1,0,0,0,0,0,0
Bb_13,7,1,-1,1,2,3,4,0,0,0,0,0,0
Bb_13,8,1,-1,2,3,4,-1,0,0,0,0,0,0
Bb_13,9,-1,1,2,1,4,4,0,0,0,0,0,0
Bb_13,10,-1,1,1,1,2,1,0,0,0,0,0,0
Bb_13,11,-1,-1,1,2,3,1,0,0,0,0,0,0
Bb_13,12,1,-1,1,2,3,1,0,0,0,0,0,0
Bb_13,13,-1,-1,1,2,4,3,0,0,0,0,0,0
Bb_maj7,1,-1,1,3,2,3,1,0,1,3,2,4,1
Bb_maj7,2,-1,-1,1,1,1,3,0,0,1,1,1,4
Bb_maj7,3,1,3,2,2,1,1,1,4,2,3,1,1
Bb_maj7,4,-1,1,1,3,3,3,0,1,1,3,3,3
Bb_maj7,5,-1,1,3,2,4,1,0,0,0,0,0,0
Bb_maj7,6,1,4,2,3,1,-1,0,0,0,0,0,0
Bb_maj7,7,-1,4,3,1,1,1,0,0,0,0,0,0
Bb_maj7,8,-1,-1,1,3,3,3,0,0,0,0,0,0
Bb_maj7,9,-1,1,3,2,4,-1,0,0,0,0,0,0
Bb_maj7,10,1,-1,3,4,-1,-1,0,0,0,0,0,0
Bb_maj7,11,1,-1,3,4,2,-1,0,0,0,0,0,0
Bb_maj7,12,-1,-1,4,3,2,1,0,0,0,0,0,0
Bb_maj7,13,-1,-1,1,1,1,4,0,0,0,0,0,0
Bb_maj7,14,-1,2,4,1,3,-1,0,0,0,0,0,0
Bb_maj7,15,1,1,3,2,4,1,0,0,0,0,0,0
Bb_maj7,16,2,-1,3,4,2,1,0,0,0,0,0,0
Bb_maj7,17,-1,1,4,2,-1,-1,0,0,0,0,0,0
Bb_maj7,18,-1,1,0,2,4,1,0,0,0,0,0,0
Bb_maj7b5,1,-1,1,2,2,3,-1,0,1,2,3,4,0
Bb_maj7b5,2,2,1,3,3,1,1,2,1,3,4,1,1
Bb_maj7b5,3,1,2,2,2,-1,0,1,2,3,4,0,0
Bb_maj7b5,4,-1,-1,1,2,3,3,0,0,1,2,3,4
Bb_maj7#5,1,-1,1,0,2,3,2,0,1,0,2,4,3
Bb_maj7#5,2,-1,-1,2,1,1,3,0,0,2,1,1,4
Bb_maj7#5,3,1,-1,2,2,2,-1,1,0,2,3,4,0
Bb_maj7#5,4,1,4,3,2,1,1,1,4,3,2,1,1
Bb_maj9,1,1,1,0,2,1,-1,1,1,0,3,2,0
Bb_maj9,2,4,1,1,1,1,3,4,1,1,1,1,3
Bb_maj9,3,2,1,3,1,2,-1,2,1,4,1,3,0
Bb_maj9,4,1,3,2,2,1,3,1,3,2,2,1,4
Bb_maj9,5,-1,1,0,4,2,3,0,0,0,0,0,0
Bb_maj9,6,2,1,4,1,-1,-1,0,0,0,0,0,0
Bb_maj9,7,-1,-1,4,1,2,1,0,0,0,0,0,0
Bb_maj9,8,-1,1,4,1,2,1,0,0,0,0,0,0
Bb_maj9,9,-1,-1,1,3,4,1,0,0,0,0,0,0
Bb_maj9,10,-1,1,3,2,1,-1,0,0,0,0,0,0
Bb_maj11,1,-1,1,1,2,3,1,0,1,1,2,3,1
Bb_maj11,2,3,-1,0,2,1,2,4,0,0,2,1,3
Bb_maj11,3,1,1,2,2,1,1,1,1,2,3,1,1
Bb_maj11,4,-1,-1,1,1,3,3,0,0,1,1,3,4
Bb_maj13,1,-1,1,1,2,3,3,0,1,1,2,3,4
Bb_maj13,2,2,1,1,1,2,1,2,1,1,1,3,1
Bb_maj13,3,1,1,2,2,3,1,1,1,2,3,4,1
Bb_maj13,4,-1,4,3,3,1,1,0,4,2,3,1,1
Bb_maj13,5,2,1,1,1,3,1,0,0,0,0,0,0
Bb_maj13,6,3,-1,4,2,1,1,0,0,0,0,0,0
Bb_m6,1,-1,1,3,-1,2,3,0,1,3,0,2,4
Bb_m6,2,-1,2,3,1,4,-1,0,2,3,1,4,0
Bb_m6,3,2,-1,1,2,2,2,2,0,1,3,3,4
Bb_m6,4,1,3,3,1,3,1,1,2,3,1,4,1
Bb_m6,5,-1,1,3,0,2,4,0,0,0,0,0,0
Bb_m6,6,1,-1,3,1,4,1,0,0,0,0,0,0
Bb_m6,7,-1,-1,1,3,1,2,0,0,0,0,0,0
Bb_m6,8,2,-1,1,3,3,3,0,0,0,0,0,0
